id_grid_best,prop_cum_area_best,PAI_best,rank,id_grid_model,PAI,RRI,PEI
10291,0.287549907752351,3.4776571754675656,5663,27658,2.9020686278521164,1.1424367290738868,0.8344895662298679
10293,0.28760507434628524,3.4769901131715417,5664,30459,2.901536058262395,1.1424601052116417,0.8344964937549836
10295,0.2876602409402194,3.476323306729819,5665,34179,2.901003684104528,1.1424834813493963,0.8345034187379726
10296,0.2877154075341536,3.4756567559952236,5666,34815,2.9004715052709624,1.142506857487151,0.8345103411802349
10297,0.28777057412808776,3.4749904608206963,5667,35027,2.899939521654222,1.142530233624906,0.8345172610831676
10298,0.28782574072202194,3.4743244210592894,5668,15206,2.899407733146912,1.1425535896826216,0.8345241784481685
10299,0.2878809073159561,3.473658636564169,5669,23685,2.8988761396417146,1.142576925211995,0.8345310932766331
10300,0.2879360739098903,3.472993107188613,5670,35338,2.8983447410313916,1.1426002398371768,0.8345380055699566
10301,0.28799124050382446,3.472327832786012,5671,33962,2.897813537208782,1.1426235532034883,0.8345449153295327
10302,0.28804640709775864,3.471662813209869,5672,12204,2.897282528066805,1.1426468615901673,0.8345518225567543
10304,0.2881015736916928,3.4709980483137994,5673,17921,2.8967517134984577,1.142670157434935,0.8345587272530133
10306,0.288156740285627,3.4703335379515297,5674,24298,2.896221093396815,1.1426934318487174,0.8345656294197006
10307,0.28821190687956116,3.4696692819768993,5675,31192,2.8957819634534463,1.1427167062624999,0.8345988415943575
10309,0.28826707347349534,3.46900528024386,5676,19824,2.8952516985328405,1.1427399761374055,0.8346057341052285
10310,0.2883222400674295,3.4683415326064733,5677,11823,2.897067431365146,1.1418379306325666,0.8352889714375931
10311,0.2883774066613637,3.4676780389189146,5678,14991,2.8977098123650404,1.141399056194271,0.8356340409470172
10312,0.28843257325529786,3.46701479903547,5679,26781,2.8971794857582083,1.141422271669719,0.8356409342597005
10313,0.28848773984923204,3.4663518128105366,5680,19612,2.8972354821987856,1.1412145569377912,0.8358169160705277
10314,0.2885429064431662,3.465689080098624,5681,23443,2.896705436415336,1.1412377556355984,0.8358238057330013
10315,0.2885980730371004,3.4650266007543515,5682,6012,2.8967649862943277,1.1410301050327984,0.8360007930858855
10318,0.28865323963103456,3.4643643746324506,5683,6207,2.8962979845085908,1.1410532873093744,0.8360257961652408
10319,0.28870840622496874,3.463702401587764,5684,19152,2.895768388787409,1.1410764695859505,0.8360326763234585
10320,0.2887630624401859,3.4630468022797722,5685,33534,2.8952421235291084,1.1410996518625265,0.8360389820960924
10322,0.288801738054138,3.4625830396233375,5686,25534,2.8952984140210303,1.1408920681633288,0.8361672141546628
10324,0.28881531431156554,3.46242027499009,5687,8164,2.8947692907553204,1.1409152224885923,0.8360537025689655
10325,0.2888704809054997,3.461759044625737,5688,6897,2.894240360851561,1.1409383764838907,0.8360606048952975
10326,0.2889256474994339,3.461098066768058,5689,5403,2.8937116242037786,1.1409614890196085,0.8360675046997152
10327,0.28898081409336807,3.4604373412724407,5690,9594,2.893768153118758,1.1407538757113806,0.8362434766857207
10328,0.28903598068730224,3.4597768679943846,5691,10228,2.8932396958199287,1.1407769290761238,0.8362503728447451
10329,0.2890911472812364,3.4591166467895,5692,10318,2.892711431498637,1.1407999626951713,0.8362572664854887
10330,0.2891463138751706,3.4584566775135066,5693,10528,2.8921833600491977,1.140822996314219,0.8362641576093308
10331,0.28920148046910477,3.4577969600222342,5694,5003,2.8916554813660023,1.1408460298865684,0.8362710462176496
10332,0.28925664706303894,3.457137494171623,5695,8166,2.891127795343519,1.140869063458918,0.8362779323118221
10333,0.2893118136569731,3.456478279817723,5696,8167,2.8906003018762942,1.1408920970312675,0.8362848158932247
10334,0.2893669802509073,3.4558193168166933,5697,8378,2.8906573261725086,1.1406845029240935,0.8364607814147007
10335,0.28942214684484147,3.455160605024804,5698,8822,2.890130110927025,1.1407075318403743,0.8364676613654193
10336,0.28947731343877564,3.454502144298433,5699,8999,2.8896030879597663,1.140730560756655,0.8364745388069832
10337,0.2895324800327098,3.4538439344940692,5700,9194,2.889442890403378,1.1407535896729357,0.8365875659713714
10338,0.289587646626644,3.4531859754683105,5701,13739,2.8890174656818686,1.1407766185892165,0.8366237689500835
10339,0.28964281322057817,3.4525282670778634,5702,13740,2.889007773549958,1.1407996475054973,0.8367803389471289
10341,0.28969797981451234,3.4518708091795443,5703,13953,2.88892338716013,1.1408226764217781,0.8369152690991879
10342,0.28975314640844657,3.4512136016302777,5704,14165,2.8888428616242794,1.140845705338059,0.8370513086352156
10343,0.28980831300238075,3.4505566442870985,5705,14377,2.8888366249474946,1.1408687342543398,0.8372088688155247
10344,0.2898634795963149,3.4498999370071495,5706,14589,2.888824339897973,1.1408917631706204,0.837364675105354
10345,0.2899186461902491,3.449243479647682,5707,17732,2.8882977930014433,1.1409147920869012,0.8373713859412628
10346,0.28994068747427504,3.4489812682420604,5708,24453,2.887771438017662,1.140937821003182,0.8372824360074167
10432,0.289941259397547,3.4489744649583334,5709,29406,2.8872452748417263,1.1409608499194628,0.8371315311772268
10433,0.2899799935845409,3.4485137668935755,5710,33967,2.886719303368812,1.1409838788357436,0.8370908450712585
10434,0.2900351601784751,3.4478578369072332,5711,34713,2.8861935234941694,1.1410069077520244,0.8370976008927088
10435,0.29009032677240926,3.447202156397829,5712,34814,2.8856679351131262,1.1410299366683052,0.8371043542536303
10436,0.29014549336634343,3.44654672522306,5713,8366,2.885142538121086,1.141052958987953,0.8371111051553668
10437,0.2902006599602776,3.4458915432407324,5714,30189,2.8846173324135282,1.1410759534722197,0.8371178535992614
10438,0.2902558265542118,3.44523661030876,5715,33437,2.8840923178860094,1.1410989460076182,0.8371245995866562
10440,0.29031099314814596,3.4445819262851654,5716,11743,2.883567494434161,1.1411219339856167,0.837131343118892
10441,0.29036615974208013,3.4439274910280777,5717,13312,2.8830428619536903,1.1411449094104338,0.8371380841973091
10442,0.29042132633601436,3.443273304395734,5718,31821,2.882518420340382,1.1411678801739316,0.8371448228232468
10443,0.29047649292994854,3.4426193662464817,5719,29977,2.881994169490095,1.1411908184964537,0.8371515589980425
10444,0.2905316595238827,3.4419656764387723,5720,19569,2.881470109298765,1.1412137511470763,0.8371582927230339
10445,0.2905868261178169,3.4413122348311664,5721,6285,2.881355285040622,1.1412366833037044,0.8372838871977519
10446,0.29064199271175106,3.4406590412823324,5722,17666,2.880831457151197,1.1412596154603327,0.8372905953731213
10449,0.29069715930568524,3.4400060956510448,5723,15785,2.8803078196900636,1.141282545895511,0.8372973011098532
10450,0.2907523258996194,3.439353397796186,5724,12205,2.8797843725534,1.1413054727537477,0.8373040044092772
10451,0.2908074924935536,3.4387009475767454,5725,24292,2.8792611156374606,1.1413283838523574,0.8373107052727216
10452,0.29086265908748776,3.4380487448518195,5726,6077,2.8787389177223957,1.1413512895426317,0.8373176564273727
10453,0.29091782568142194,3.4373967894806117,5727,7954,2.8782160406213593,1.1413741952329062,0.8373243523789571
10454,0.2909729922753561,3.4367450813224316,5728,14123,2.8776933534304336,1.1413970913972207,0.8373310458985572
10455,0.2910281588692903,3.4360936202366963,5729,14336,2.8771708560461735,1.1414199875615354,0.8373377369874977
10456,0.29108332546322446,3.4354424060829283,5730,16897,2.87687127570443,1.1414428829035301,0.8374092578616744
10457,0.29113849205715864,3.4347914387207585,5731,35339,2.8763490767766644,1.1414657762062919,0.8374159328427585
10458,0.2911936586510928,3.434140718009922,5732,13424,2.876223444743146,1.1414886463666194,0.837538027972806
10459,0.291248825245027,3.4334902438102617,5733,28757,2.8757014809512778,1.141511487351154,0.837544678082444
10460,0.29130399183896116,3.432840015981726,5734,7316,2.875179706572209,1.1415343175867916,0.8375513257788575
10461,0.29135915843289534,3.4321900343843694,5735,7519,2.874658121502855,1.1415571478224291,0.8375579710633596
10462,0.2914143250268295,3.4315402988783528,5736,7970,2.8741367256402075,1.1415799780580669,0.837564613937263
10463,0.2914694916207637,3.4308908093239423,5737,13615,2.8736155188813317,1.1416028082937044,0.8375712544018789
10464,0.29152465821469786,3.4302415655815106,5738,13732,2.8730945011233677,1.141625638529342,0.8375778924585177
10465,0.29157982480863204,3.429592567511535,5739,19425,2.8725736722635307,1.1416484648446519,0.8375845281084892
10467,0.2916349914025662,3.4289438149745997,5740,15218,2.8720530321991102,1.141671287408315,0.8375911613531017
10469,0.2916901579965004,3.428295307831393,5741,12425,2.8715325808274694,1.1416940984805835,0.837597792193663
10471,0.29174532459043456,3.4276470459427095,5742,8541,2.8710123180460476,1.1417168978295207,0.8376044206314801
10472,0.29180049118436874,3.426999029169449,5743,10464,2.870492243752356,1.1417396638278097,0.8376110466678582
10473,0.2918556577783029,3.4263512573726156,5744,11955,2.8699723578439826,1.141762411344984,0.8376176703041025
10474,0.2919108243722371,3.4257037304133195,5745,16437,2.8694526602185877,1.1417851588621581,0.8376242915415167
10475,0.29196599096617126,3.425056448152776,5746,20067,2.8689331507739064,1.141807902650277,0.8376309103814036
10476,0.29202115756010544,3.424409410452304,5747,10530,2.8684138294077477,1.1418306437425114,0.8376375268250653
10477,0.2920763241540396,3.423762617173328,5748,10742,2.8678946960179954,1.141853384834746,0.8376441408738029
10478,0.2921314907479738,3.423116068177378,5749,10954,2.867375750502606,1.1418761259269805,0.8376507525289164
10479,0.29218665734190796,3.4224697633260863,5750,10740,2.86685699275961,1.1418988670086725,0.8376573617917048
10480,0.29224182393584214,3.421823702481192,5751,10951,2.8663384226871127,1.1419216080903645,0.8376639686634666
10481,0.2922969905297763,3.421177885504538,5752,6276,2.865820040183292,1.141944349144947,0.8376705731454989
10482,0.2923521571237105,3.4205323122580698,5753,8823,2.8653018451464,1.1419670901995296,0.837677175239098
10483,0.29240732371764466,3.4198869826038396,5754,9035,2.865362932651127,1.1417590329858716,0.8378531066162579
10484,0.29246249031157884,3.4192418964040026,5755,9457,2.8654239980722638,1.1415510598527203,0.8380290382747749
10485,0.292517656905513,3.4185970535208168,5756,9885,2.8649061555548285,1.1415737917171414,0.8380356358770796
10486,0.29257282349944724,3.4179524538166453,5757,16011,2.8643885001736913,1.1415965235815624,0.8380422310951638
10487,0.2926279900933814,3.4173080971539562,5758,16222,2.86387103182743,1.1416192554459834,0.8380488239303192
10488,0.2926831566873156,3.416663983395319,5759,21499,2.86393232260108,1.1414113525654932,0.8382247527177196
10489,0.29273832328124977,3.416020112403408,5760,24047,2.863415123535939,1.1414340798376184,0.8382313421220835
10490,0.29279348987518394,3.4153764840410004,5761,24665,2.862898111239579,1.1414568071097437,0.8382379291469089
10491,0.2928486564691181,3.4147330981709776,5762,27616,2.8623812856108506,1.1414795343818689,0.8382445137934846
10492,0.2929038230630523,3.4140899546563235,5763,29739,2.8623805131191213,1.141502261653994,0.8384021953537719
10496,0.29295898965698647,3.4134470533601258,5764,34925,2.8618638743357816,1.1415249889261192,0.8384087491612394
10501,0.29301415625092064,3.412804394145575,5765,5800,2.8618154733368715,1.141547706057929,0.8385524462656324
10509,0.2930693228448548,3.4121619768759643,5766,17336,2.8613179251892507,1.1415704190731049,0.8385645067790586
10511,0.293124489438789,3.411519801414691,5767,7956,2.860801669878849,1.1415931012383616,0.8385710288688726
10512,0.29317965603272317,3.410877867625253,5768,29160,2.860285600826301,1.1416157813039092,0.8385775486056058
10513,0.29323482262665734,3.4102361753712542,5769,16434,2.859769717930825,1.141638447281086,0.8385840659905314
10515,0.2932899892205915,3.409594724516398,5770,23875,2.8592540210917137,1.1416611019424117,0.8385905810249217
10516,0.2933451558145257,3.4089535149244914,5771,17931,2.8587385102083314,1.1416837340743855,0.8385970937100481
10519,0.29340032240845987,3.408312546459445,5772,16435,2.8582231851801154,1.1417063632893443,0.838603604047181
10520,0.29345548900239404,3.40767181898527,5773,5043,2.8581699170382624,1.141728945502428,0.8387456506563953
10521,0.2935106555963282,3.407031332366081,5774,6283,2.858088368399087,1.141751527715512,0.8388793907610561
10522,0.2935658221902624,3.4063910864660936,5775,20217,2.85757327771624,1.1417740921856778,0.8388858487416911
10523,0.29362098878419657,3.405751081149627,5776,18353,2.8570583726613865,1.141796652817666,0.838892304395004
10524,0.29367615537813074,3.405111316281101,5777,18143,2.856543653134199,1.1418192134481489,0.8388987577222523
10525,0.2937313219720649,3.4044717917250384,5778,21701,2.8566060946140266,1.1416111399361857,0.8390746845244356
10526,0.2937864885659991,3.4038325073460625,5779,24029,2.8560916419326383,1.1416336864735641,0.8390811345060886
10528,0.29384165515993327,3.403193463008899,5780,15978,2.8555773745157897,1.141656231856712,0.8390875821649763
10530,0.29389682175386744,3.4025546585783752,5781,19792,2.8550632922634227,1.1416787641039041,0.8390940275023531
10536,0.29393781633290567,3.402080115024833,5782,27508,2.8551259552442185,1.1414707242007185,0.839229488639887
10537,0.2939929829268399,3.40144172845394,5783,3702,2.8546121392616426,1.1414931922299436,0.8392359379206981
10538,0.29404814952077407,3.4008035814194146,5784,12589,2.8540985081811447,1.14151565064804,0.8392423848806675
10539,0.29410331611470825,3.4001656737864625,5785,13316,2.8540006932121194,1.1415381086884917,0.8393710680673605
10540,0.2941584827086424,3.399528005420392,5786,30369,2.853487282123552,1.141560555303316,0.8393774893378719
10541,0.2942136493025766,3.3988905761866106,5787,29618,2.8529740557185677,1.1415830012471062,0.8393839082985324
10542,0.29426881589651077,3.3982533859506288,5788,4551,2.8524610138975324,1.141605446847857,0.8393903249505874
10543,0.29432398249044495,3.397616434578057,5789,12627,2.8519481565608853,1.1416278898697918,0.8393967392952828
10544,0.2943791490843791,3.3969797219346054,5790,30321,2.8514354836091353,1.1416503282456458,0.8394031513338623
10545,0.2944343156783133,3.396343247886087,5791,13874,2.850922994942865,1.1416727659459525,0.8394095610675699
10546,0.29448948227224747,3.395707012298413,5792,15147,2.8504106904627267,1.141695203592095,0.8394159684976479
10547,0.29454464886618165,3.395071015037597,5793,15786,2.8498985700694446,1.1417176412382375,0.8394223736253378
10548,0.2945998154601158,3.394435255969752,5794,15787,2.849386633663815,1.1417400788843801,0.8394287764518806
10549,0.29465498205405,3.393799734961091,5795,21732,2.848874881146705,1.141762516515477,0.8394351769785162
10550,0.29471014864798417,3.3931644518779285,5796,24491,2.8483633124190515,1.1417849541435647,0.8394415752064832
10551,0.29476531524191835,3.392529406586677,5797,1869,2.8482336643230846,1.1418073917671387,0.8395604939468383
10552,0.2948204818358525,3.3918945989538507,5798,2290,2.847722325833778,1.141829829390713,0.839566868237029
10556,0.2948756484297867,3.3912600288460633,5799,3914,2.8472111709109535,1.141852267014287,0.8395732402388997
10557,0.29493081502372087,3.390625696130028,5800,4579,2.846700199455782,1.1418747046378612,0.8395796099536825
10558,0.29495826256135416,3.390310179196931,5801,5052,2.8464750323576626,1.1418971422614352,0.8395913299684905
10644,0.29498412313485395,3.39001295857148,5802,5399,2.8459643250651436,1.1419195798850093,0.8395142909024178
10645,0.2950392897287881,3.3893790922532383,5803,5422,2.8454538009993504,1.1419420175085835,0.8395206684029287
10648,0.2950944563227223,3.3887454629319644,5804,5423,2.8455179639914348,1.14173389497566,0.8396965765405922
10649,0.2951496229166565,3.388112070474768,5805,5611,2.845007703062826,1.1417563280691263,0.8397029507539762
10650,0.29520478951059065,3.3874789147488555,5806,5633,2.8444976251023357,1.1417787611625927,0.8397093226817101
10651,0.2952599561045248,3.3868459956215347,5807,5851,2.8439877300115697,1.141801194256059,0.8397156923250233
10654,0.295315122698459,3.3862133129602108,5808,6063,2.8434780176922034,1.1418236273495255,0.839722059685144
10655,0.2953702892923932,3.3855808666323894,5809,6064,2.8429684880459836,1.1418460604429919,0.8397284247632998
10656,0.29542545588632735,3.384948656505674,5810,6274,2.8424591409747264,1.1418684935364583,0.839734787560717
10657,0.2954806224802615,3.3843166824477677,5811,6448,2.8419499763803193,1.1418909266299246,0.8397411480786213
10658,0.2955357890741957,3.3836849443264727,5812,6449,2.841440994164719,1.141913359723391,0.8397475063182372
10659,0.2955909556681299,3.3830534420096883,5813,7080,2.8415057723026833,1.1417052849862523,0.8399234067714576
10660,0.29564612226206405,3.3824221753654147,5814,7320,2.840997051862025,1.1417277135514399,0.8399297617409638
10661,0.2957012888559982,3.3817911442617485,5815,8003,2.8404885135432294,1.1417501421166274,0.8399361144353914
10663,0.2957564554499324,3.3811603485668855,5816,8426,2.8404605174540154,1.141772570681815,0.8400845344876805
10664,0.2958116220438666,3.3805297881491208,5817,9249,2.8399521711791578,1.1417949992470025,0.8400908582835073
10665,0.29586678863780075,3.3798994628768457,5818,9458,2.839444006825291,1.14181742781219,0.8400971798162484
10666,0.2959219552317349,3.3792693726185514,5819,9461,2.8389360242947768,1.1418398563773775,0.8401034990871186
10667,0.2959771218256691,3.378639517242827,5820,9672,2.8395741371854406,1.1414014849889966,0.8404489803347543
10668,0.2960322884196033,3.378009896618358,5821,9673,2.8390663130759415,1.1414239045031087,0.8404552976348768
10669,0.29608745501353745,3.3773805106139294,5822,10024,2.8385586705705865,1.1414463240172206,0.8404616126758553
10670,0.2961426216074716,3.3767513590984235,5823,10452,2.8380512095719763,1.1414687435313327,0.8404679254589009
10671,0.2961977882014058,3.37612244194082,5824,10694,2.837543929982783,1.1414911630454445,0.840474235985225
10672,0.29625295479534,3.3754937590101965,5825,11297,2.837036831705747,1.1415135825595566,0.8404805442560372
10673,0.29630812138927415,3.374865310175728,5826,12403,2.836529914643678,1.1415360020736685,0.8404868502725464
10674,0.2963632879832083,3.374237095306687,5827,13659,2.836023178699457,1.1415584215877805,0.840493154035961
10675,0.2964184545771425,3.3736091142724427,5828,14127,2.835516623776032,1.1415808411018924,0.8404994555474882
10676,0.2964736211710767,3.3729813669424624,5829,14962,2.8350102497764222,1.1416032606160045,0.8405057548083344
10677,0.2965287877650109,3.37235385318631,5830,14966,2.8345040566037154,1.1416256801301163,0.8405120518197056
10679,0.2965839543589451,3.371726572873647,5831,14998,2.8339980441610684,1.1416480996442284,0.8405183465828059
10680,0.29663912095287925,3.3710995258742313,5832,16219,2.833492212351707,1.1416705191583403,0.8405246390988395
10685,0.29669428754681343,3.370472712057918,5833,16241,2.832986561078927,1.1416929386724524,0.8405309293690093
10686,0.2967494541407476,3.3698461312946586,5834,16412,2.832481090246092,1.1417153581865642,0.8405372173945175
10688,0.2968046207346818,3.3692197834545015,5835,17944,2.831975799756635,1.1417377777006763,0.8405435031765652
10689,0.29685978732861595,3.368593668407592,5836,17945,2.8314706895140587,1.1417601972147882,0.8405497867163529
10690,0.29691495392255013,3.3679677860241712,5837,18517,2.830965759421934,1.1417826167289002,0.8405560680150808
10691,0.2969701205164843,3.3673421361745777,5838,18728,2.8304610093839,1.141805036243012,0.8405623470739466
10692,0.2970252871104185,3.366716718729245,5839,18998,2.8299564393036656,1.1418274557571242,0.8405686238941489
10693,0.29708045370435265,3.366091533558704,5840,19658,2.8294520490850075,1.141849875271236,0.8405748984768844
10694,0.29713562029828683,3.3654665805335813,5841,19871,2.8289478386317715,1.1418722947853481,0.8405811708233493
10695,0.297190786892221,3.3648418595245997,5842,20084,2.8284438078478713,1.1418947142994602,0.8405874409347388
10696,0.2972459534861552,3.364217370402578,5843,21372,2.82793995663729,1.141917133813572,0.8405937088122476
10697,0.29730112008008935,3.3635931130384304,5844,21373,2.827436284904078,1.1419395533276842,0.8405999744570691
10698,0.29735628667402353,3.362969087303168,5845,21702,2.8269327925523555,1.141961972841796,0.8406062378703961
10699,0.2974114532679577,3.3623452930678956,5846,21726,2.8264294794863094,1.141984392355908,0.8406124990534205
10700,0.2974666198618919,3.3617217302038163,5847,21727,2.825926345610196,1.14200681187002,0.8406187580073334
10701,0.29752178645582605,3.361098398582226,5848,21728,2.825423390828339,1.142029231384132,0.840625014733325
10702,0.29757695304976023,3.3604752980745185,5849,21766,2.8249206150451305,1.142051650898244,0.8406312692325846
10703,0.2976321196436944,3.3598524285521814,5850,21939,2.824418018165031,1.142074070412356,0.8406375215063007
10705,0.2976872862376286,3.3592297898867973,5851,21940,2.823915600092568,1.1420964899264678,0.8406437715556611
10707,0.29774245283156275,3.358607381950046,5852,22149,2.8234133607323386,1.14211890944058,0.8406500193818524
10721,0.29779761942549693,3.3579852046137,5853,22150,2.8229112999890056,1.1421413289546918,0.8406562649860606
10722,0.2978527860194311,3.3573632577496277,5854,22151,2.822409417767301,1.1421637484688039,0.8406625083694711
10724,0.2979079526133653,3.3567415412297934,5855,22365,2.821907713972025,1.1421861679829157,0.840668749533268
10729,0.29796311920729945,3.3561200549262544,5856,24331,2.8214061885080435,1.1422085874970278,0.8406749884786346
10731,0.29801828580123363,3.3554987987111646,5857,24703,2.820904841280292,1.1422310070111397,0.8406812252067537
10732,0.2980734523951678,3.354877772456771,5858,25299,2.8204036721937733,1.1422534265252517,0.8406874597188072
10733,0.298128618989102,3.3542569760354164,5859,25965,2.819902681153556,1.1422758460393636,0.8406936920159757
10734,0.29818378558303615,3.3536364093195368,5860,26176,2.8194018680647783,1.1422982655534757,0.8406999220994394
10735,0.29823895217697033,3.3530160721816635,5861,26178,2.818901232832644,1.1423206850675875,0.8407061499703776
10736,0.2982941187709045,3.3523959644944217,5862,26389,2.818400775362426,1.1423431045816996,0.8407123756299688
10737,0.2983492853648387,3.3517760861305312,5863,26390,2.8179004955594626,1.1423655240958117,0.8407185990793905
10739,0.29840445195877285,3.351156436962806,5864,26664,2.817400393329161,1.1423879436099236,0.8407248203198193
10740,0.29845961855270703,3.350537016864153,5865,26669,2.8169004685769936,1.1424103631240357,0.8407310393524312
10741,0.2985147851466412,3.3499178257075743,5866,26676,2.8164007212085025,1.1424327826381475,0.8407372561784014
10742,0.2985699517405754,3.3492988633661653,5867,26766,2.8159011511292937,1.1424552021522596,0.8407434707989039
10746,0.2986152415194241,3.3487908886089217,5868,27912,2.8154045784085224,1.1424776216663715,0.8407227181563534
10747,0.2986647911469541,3.348235311433021,5869,27939,2.8149053616249393,1.1425000411804835,0.8407131219281537
10748,0.2987187798848037,3.347630170375075,5870,28942,2.814406321848395,1.1425224606945954,0.8407160225626308
10749,0.29877394647873795,3.3470120530444722,5871,29143,2.8139074589847652,1.1425448802087075,0.8407222365468358
10750,0.2988291130726721,3.3463941639341224,5872,29616,2.813408772939991,1.1425672997228193,0.8407284483285323
10751,0.2988842796666063,3.3457765029176536,5873,29617,2.8129102636200805,1.1425897192369314,0.8407346579088913
10752,0.2989394462605405,3.3451590698687874,5874,29829,2.8124119309311086,1.1426121387510433,0.8407408652890831
10754,0.29899461285447465,3.34454186466134,5875,30201,2.811913774779216,1.1426345582651554,0.8407470704702761
10755,0.2990497794484088,3.343924887169218,5876,30535,2.8114157950706113,1.1426569777792672,0.8407532734536393
10756,0.299104946042343,3.343308137266424,5877,30583,2.8109179917115683,1.1426793972933793,0.8407594742403398
10757,0.2991601126362772,3.342691614827052,5878,30748,2.810420364608428,1.1427018168074912,0.8407656728315445
10758,0.29921527923021135,3.3420753197252884,5879,30795,2.8099229136675965,1.1427242363216032,0.840771869228419
10759,0.2992704458241455,3.341459251835414,5880,33330,2.809425638795547,1.142746655835715,0.8407780634321282
10760,0.2993256124180797,3.3408434110318,5881,34177,2.8089285398988193,1.1427690753498272,0.8407842554438365
10761,0.2993807790120139,3.3402277971889136,5882,34603,2.808431616884019,1.142791494863939,0.8407904452647073
10762,0.29943594560594805,3.3396124101813105,5883,39164,2.8079348696578177,1.1428139143780511,0.8407966328959031
10763,0.2994911121998822,3.3389972498836418,5884,25186,2.8074382981269523,1.1428363313680459,0.8408028183385855
10764,0.2995462787938164,3.33838231617065,5885,16829,2.806941902198227,1.1428587303584843,0.8408090015939154
10765,0.2996014453877506,3.337767608917169,5886,12648,2.8064456817785106,1.1428811161615755,0.8408151826630529
10766,0.29965661198168475,3.337153127998126,5887,4390,2.80613400629724,1.1429034735709789,0.8408766090936226
10767,0.2997117785756189,3.33653887328854,5888,11772,2.805638071456171,1.1429258136137346,0.8408827764355984
10768,0.29976693521457987,3.335924955446396,5889,12406,2.805142311879651,1.1429481059869058,0.8408889136729041
10770,0.29981798162905454,3.335356987484612,5890,12409,2.805212636822544,1.142739816741078,0.8410531908124531
10771,0.2998217038198024,3.33531558009228,5891,20908,2.804717127534987,1.1427620657754805,0.8409150679101218
10854,0.2998270187043512,3.3352564566106184,5892,11301,2.804221793268809,1.1427842813010582,0.8407814600615564
10855,0.29986314682892085,3.3348546180985825,5893,5994,2.8041551198828456,1.1428064783076521,0.8408627784444999
10856,0.29991777219827087,3.3342472260660694,5894,20486,2.8036599840888643,1.1428286751248626,0.8408674564293718
10860,0.29997293879220505,3.333634040544945,5895,2476,2.803368381357729,1.1428508505658057,0.8409346518730249
10863,0.3000281053861392,3.333021080518406,5896,11504,2.8028735233325373,1.1428730192385494,0.8409408328424338
10865,0.3000832719800734,3.3324083458620897,5897,11334,2.8023788399838145,1.1428951854508131,0.8409470116300657
10867,0.30013843857400757,3.3317958364517244,5898,3511,2.8020920106784586,1.1429173515954396,0.8410155208257338
10868,0.30019360516794175,3.331183552163129,5899,11337,2.8015976031276266,1.1429395167089793,0.8410216847127467
10869,0.3002487717618759,3.330571492872215,5900,19209,2.8011033700148245,1.142961664484926,0.8410278464250025
10870,0.3003039383558101,3.329959658454984,5901,29701,2.8006093112477495,1.142983812260873,0.841034005963652
10873,0.30035910494974427,3.32934804878753,5902,13527,2.800479015936773,1.1430059435183852,0.8411493706573098
10874,0.30041427154367845,3.3287366637460365,5903,14098,2.8005500321595904,1.1427975326067212,0.8413251978328485
10875,0.3004694381376126,3.3281255032067785,5904,24695,2.80005626814343,1.1428196594004865,0.8413313336427567
10876,0.3005246047315468,3.3275145670461224,5905,21705,2.799562678207306,1.1428417732346294,0.8413374672894413
10877,0.300579771325481,3.3269038551405243,5906,9882,2.799069262259176,1.1428638767118942,0.841343598774046
10878,0.3006349379194152,3.3262933673665325,5907,17956,2.7985760202070606,1.142885980189159,0.8413497280977137
10879,0.3006901045133494,3.3256831036007846,5908,26002,2.7980829519590458,1.142908083666424,0.8413558552615866
10880,0.30074527110728355,3.325073063720009,5909,24933,2.797590057423283,1.1429301780415981,0.8413619802668062
10881,0.3008004377012177,3.3244632476010247,5910,9450,2.797661494905831,1.1427217850637763,0.8415378022075172
10882,0.3008556042951519,3.323853655120741,5911,22345,2.7971688481753167,1.1427438237038945,0.841543924133359
10883,0.3009107708890861,3.3232442861561577,5912,28553,2.796676374916877,1.1427658609272155,0.8415500439035322
10884,0.30096593748302025,3.322635140584364,5913,15366,2.796184075038901,1.1427878959194189,0.8415561615191748
10885,0.3010211040769544,3.3220262182825406,5914,15368,2.7956919484498464,1.1428099309116224,0.8415622769814247
10886,0.3010762706708886,3.3214175191279565,5915,24073,2.7951999950582316,1.1428319650925103,0.8415683902914186
10887,0.3011314372648228,3.320809042997972,5916,5810,2.794709408722498,1.1428539976387477,0.841574860986129
10888,0.30118660385875695,3.3202007897700367,5917,1863,2.7942429435943126,1.1428760104910527,0.8415885425374672
10889,0.3012417704526911,3.3195927593216896,5918,28073,2.7937514999838036,1.142898022544062,0.8415946480599825
10890,0.3012969370466253,3.3189849515305605,5919,30352,2.7938235000772953,1.1426895970223292,0.8417704632221712
10893,0.3013521036405595,3.3183773662743676,5920,16284,2.7950218185239146,1.1420208416262174,0.8422857047334437
10895,0.30140727023449365,3.3177700034309194,5921,29231,2.7945304971637355,1.142042799770784,0.8422918087371638
10896,0.3014624368284278,3.317162862878113,5922,10091,2.7940393485065034,1.1420647449192443,0.8422979105952835
10897,0.301517603422362,3.3165559444939365,5923,12839,2.793548372461175,1.1420866795561258,0.8423040103089334
10899,0.3015727700162962,3.3159492481564654,5924,12840,2.793057568936771,1.1421086141930072,0.8423101078792442
10900,0.30162793661023035,3.3153427737438657,5925,13455,2.7925669378423756,1.1421305408643878,0.8423162033073451
10901,0.3016831032041645,3.3147365211343915,5926,13456,2.792076479087137,1.1421524675357686,0.8423222965943651
