id_grid_best,prop_cum_area_best,PAI_best,rank,id_grid_model,PAI,RRI,PEI
16633,0.453750143080434,2.2038560543720536,8829,5192,2.0296807228175395,1.1606483685033562,0.9209679183860572
16634,0.45380530967436816,2.2035881438177936,8830,26387,2.0294394588403026,1.1606532650311,0.9209704020844057
16635,0.45386047626830234,2.2033202983924163,8831,25095,2.029198252213355,1.1606581612669264,0.92097288519236
16636,0.4539156428622365,2.2030525180721745,8832,31383,2.0289571029162508,1.160663055504518,0.9209753677101309
16637,0.4539708094561707,2.202784802833334,8833,31595,2.0287160109285525,1.1606679497421097,0.9209778496379286
16639,0.45402597605010486,2.2025171526521716,8834,8422,2.0285790559950545,1.1606728432651907,0.921027585892955
16640,0.45408114264403904,2.2022495675049756,8835,10519,2.0283380538369333,1.1606777361766396,0.921030061154661
16641,0.4541363092379732,2.201982047368045,8836,15840,2.028097108935778,1.1606826242846084,0.921032535828298
16642,0.4541914758319074,2.2017145922176926,8837,22981,2.027856221271186,1.1606875122743212,0.921035009914075
16643,0.45424664242584156,2.2014472020302405,8838,17539,2.027615390822765,1.160692399235474,0.9210374834122016
16644,0.45430180901977574,2.2011798767820228,8839,16833,2.027374617570133,1.1606972856535014,0.9210399563228874
16645,0.4543569756137099,2.2009126164493855,8840,25158,2.027133901492916,1.1607021719252077,0.9210424286463414
16646,0.4544121422076441,2.2006454210086863,8841,26663,2.0268932425707504,1.1607070567798268,0.9210449003827728
16647,0.45446730880157826,2.200378290436294,8842,23686,2.0266555672142346,1.1607119406296993,0.9210487014995893
16648,0.45452247539551244,2.2001112247085883,8843,7546,2.0264150218464825,1.160716823627898,0.9210511719083145
16649,0.4545776419894466,2.199844223801961,8844,6238,2.0261745335729975,1.160721702466751,0.92105364173068
16650,0.4546328085833808,2.1995772876928164,8845,24897,2.025934102373455,1.1607265804735785,0.9210561109668942
16651,0.45468797517731496,2.1993104163575676,8846,15561,2.025693728227539,1.160731457100662,0.921058579617166
16652,0.45474314177124914,2.199043609772642,8847,24346,2.025693693574428,1.1607363328474338,0.9211703144822415
16655,0.4547983083651833,2.1987768679144764,8848,2486,2.0255428627571255,1.1607412073078929,0.9212134675031114
16656,0.4548534749591175,2.19851019075952,8849,23414,2.025302581436767,1.1607460792955706,0.9212159170101847
16657,0.45490864155305166,2.1982435782842336,8850,35768,2.025062357116698,1.1607509505064229,0.9212183659361779
16658,0.45496380814698584,2.197977030465088,8851,22827,2.0248221897766383,1.160755818263981,0.9212208142812982
16659,0.45501897474092,2.1977105472785676,8852,36614,2.0245820793963167,1.1607606836917979,0.9212232620457519
16660,0.4550741413348542,2.197444128701166,8853,27485,2.024342025955473,1.1607655489683024,0.9212257092297461
16661,0.45512930792878836,2.19717777470939,8854,30041,2.024102110576445,1.1607704090703608,0.9212281927638574
16662,0.45518447452272254,2.196911485279757,8855,15361,2.0238621709345757,1.160775268926842,0.9212306387832713
16663,0.4552396411166567,2.196645260388795,8856,20487,2.0236222881714654,1.1607801267382691,0.9212330842228456
16664,0.4552948077105909,2.196379100013045,8857,29178,2.0233824622668912,1.160784984124553,0.9212355290827863
16665,0.45534997430452506,2.1961130041290584,8858,25820,2.02314269320064,1.1607898408822794,0.9212379733632989
16666,0.45540514089845924,2.195846972713398,8859,29006,2.02314266857005,1.1607946915473735,0.9213495720378283
16667,0.4554603074923934,2.1955810057426373,8860,24037,2.0229098335257634,1.1607995346434024,0.9213551348070306
16669,0.45551547408632764,2.195315103193363,8861,26358,2.0226701764519883,1.1608043728733075,0.9213575643468034
16670,0.4555706406802618,2.195049265042172,8862,27862,2.0224305761565318,1.1608092107059014,0.9213599933109822
16671,0.455625807274196,2.194783491265672,8863,29015,2.0221910326192187,1.160814047410529,0.9213624216997716
16672,0.45568097386813017,2.194517781840483,8864,22785,2.021951545819883,1.1608188830528603,0.9213648495133755
16673,0.45573614046206434,2.1942521367432355,8865,16062,2.02171211573837,1.1608237181330399,0.921367276751999
16674,0.4557913070559985,2.1939865559505725,8866,20520,2.021546754537956,1.160828552108073,0.9214034375256667
16675,0.4558464736499327,2.1937210394391466,8867,33511,2.021450196308861,1.1608333804647653,0.9214709436463585
16677,0.45590164024386687,2.193455587185624,8868,27012,2.021210884940547,1.160838204499039,0.921473357723153
16678,0.45595680683780104,2.193190199166679,8869,5869,2.0209716302277494,1.1608430283840734,0.9214757712284299
16679,0.4560119734317352,2.192924875359001,8870,12856,2.0207324321503504,1.1608478503578743,0.9214781841623912
16680,0.4560671400256694,2.1926596157392875,8871,3137,2.020720226971915,1.1608526718566534,0.9215840947071027
16681,0.45612230661960357,2.1923944202842485,8872,6734,2.0206489431693497,1.1608574931753117,0.921663056826868
16682,0.45617747321353774,2.1921292889706057,8873,37471,2.0204098214664974,1.1608623139679792,0.9216654472124017
16685,0.45620270644196664,2.19200803914391,8874,23711,2.0204092577328927,1.1608671298382942,0.9217161714981505
16687,0.4562578730359008,2.1917430012683083,8875,13502,2.02017019275162,1.1608719457025727,0.9217185553153798
16688,0.456313039629835,2.191478027476945,8876,14746,2.0199311843383945,1.1608767598648302,0.9217209385685454
16689,0.45636820622376917,2.1912131177465812,8877,22583,2.019692232473141,1.1608815707180535,0.9217233212578471
16690,0.4564139699808483,2.1909934089921945,8878,13503,2.019453337135794,1.1608863770390299,0.9217067147932202
16691,0.4564557727361498,2.1907927552447477,8879,2078,2.019214498306296,1.1608911830776663,0.9216821141444375
16692,0.4564864043940156,2.190645746235306,8880,37470,2.018975715964601,1.1608959828576968,0.9216349651395142
16693,0.45650797242158836,2.19054224769703,8881,31630,2.0187369900906713,1.160900782474279,0.9215695301987524
16694,0.4565079982908492,2.1905421235640268,8882,13472,2.0184983206644787,1.1609055803167445,0.9214606279199818
16696,0.45653887937764903,2.1903939514706696,8883,24904,2.018259707666004,1.1609103768478561,0.921414025230899
16697,0.45659045188729463,2.190146543508626,8884,23684,2.0180211510752386,1.160915169122966,0.9214091892875617
16698,0.4566456184812288,2.1898819555653017,8885,18362,2.0177826508721832,1.1609199608561782,0.9214116065682214
16699,0.456700785075163,2.1896174315431094,8886,21569,2.017779902773623,1.160924751618986,0.9215216657055997
16700,0.45675595166909716,2.1893529714188884,8887,28729,2.0175414595877403,1.160929540830564,0.9215240694058576
16701,0.45681111826303133,2.1890885751694884,8888,11491,2.017303072749366,1.160934329967597,0.9215264725380873
16702,0.4568662848569655,2.1888242427717715,8889,8770,2.0172922911686566,1.1609391181043744,0.9216328345368201
16704,0.4569214514508997,2.18855997420261,8890,7557,2.0172840985177873,1.1609439046938659,0.921740378283567
16709,0.45695621389313457,2.188393481905607,8891,19852,2.017045772490015,1.1609486902654353,0.9217015994461901
16710,0.4569702296085948,2.188326361777489,8892,33523,2.0169520483983336,1.1609534756476785,0.9216870406661122
16714,0.4569702336112738,2.188326342609571,8893,19211,2.0167138008176173,1.1609582563230174,0.9215781766867065
16715,0.4570021035461399,2.188173735395154,8894,6642,2.0164756095150915,1.1609630368856285,0.9215335952978815
16716,0.45705668604776345,2.187912419895106,8895,7695,2.016237474470818,1.1609678138451152,0.9215348183669443
16717,0.4571118526416976,2.1876483714454014,8896,32147,2.015999395664867,1.1609725904063302,0.9215372186769101
16718,0.4571606157703347,2.187415025493739,8897,10067,2.015761373077319,1.1609773665834537,0.9215267105620826
16795,0.457169735188576,2.187371391913146,8898,26037,2.015523406688265,1.160982141386336,0.9214363021020506
16796,0.4572249017825102,2.1871074740274614,8899,4811,2.015285496477802,1.1609869131536923,0.9214387131907803
16797,0.45728006837644436,2.186843619820261,8900,16879,2.01504764242604,1.1609916823078836,0.9214411237103726
16798,0.45733523497037853,2.186579829268501,8901,28246,2.0155658707211694,1.1605609669588806,0.9217892910845416
16799,0.4573904015643127,2.1863161023491484,8902,4812,2.0153280397182436,1.1605657318870375,0.9217917013705466
16800,0.4574455681582469,2.186052439039182,8903,34916,2.015090264835451,1.160570492927062,0.9217941110878052
16801,0.45750073475218106,2.1857888393155913,8904,15569,2.0148525460529303,1.1605752510427838,0.9217965202365183
16802,0.45755590134611523,2.1855253031553765,8905,23906,2.01461505930876,1.1605800087217302,0.9217990093274772
16803,0.4576110679400494,2.1852618305355493,8906,23192,2.014377452625733,1.1605847655094548,0.921801417330418
16804,0.4576662345339836,2.1849984214331326,8907,9180,2.0141399019834645,1.1605895200524543,0.921803824765419
16805,0.45772140112791776,2.1847350758251602,8908,22793,2.01390240736213,1.1605942742913025,0.9218062316326808
16806,0.45777656772185193,2.184471793688677,8909,30718,2.0137868392220613,1.160599024547774,0.9218644273825122
16807,0.4578317343157861,2.184208575000739,8910,3298,2.0137503511105406,1.160603773087779,0.9219588157279619
16808,0.4578869009097203,2.1839454197384125,8911,4592,2.013626244944392,1.1606085160608999,0.9220130808880649
16809,0.45794206750365446,2.1836823278787767,8912,21944,2.0133888714348434,1.1606132576122643,0.9220154624737217
16810,0.45799723409758863,2.1834192993989197,8913,7077,2.013151553883586,1.1606179980679163,0.922017843497945
16811,0.4580524006915228,2.1831563342759424,8914,29807,2.0133116930506416,1.160405104983245,0.9222022543421606
16812,0.458107567285457,2.182893432486955,8915,16042,2.0131714757428667,1.1604098386620008,0.922249087281038
16813,0.45816273387939116,2.182630594009081,8916,12999,2.012934253919526,1.1604145713245364,0.9222514608952425
16814,0.45821790047332533,2.1823678188194524,8917,22818,2.0126970879956088,1.1604193034913293,0.9222538339501236
16815,0.4582730670672595,2.1821051068952144,8918,20047,2.0124599779513597,1.1604240355160713,0.922256206445879
16816,0.4583282336611937,2.1818424582135214,8919,15636,2.0122229237670326,1.1604287636208175,0.9222585783827068
16817,0.4583834002551279,2.1815798727515396,8920,23186,2.011985925422889,1.160433491292629,0.9222609497608041
16819,0.4584385668490621,2.181317350486447,8921,23501,2.011845155912724,1.1604382160354003,0.9223074099988572
16821,0.45849373344299627,2.1810548913954313,8922,9477,2.011985446662742,1.1602253843854171,0.922482719073375
16824,0.45854890003693044,2.1807924954556914,8923,34710,2.01174854866773,1.160230106231298,0.9224850841424788
16825,0.4586040666308646,2.180530162644438,8924,10231,2.011511706452498,1.1602348265463476,0.9224874486547057
16827,0.4586592332247988,2.1802678929388923,8925,21945,2.0112749199973474,1.1602395462881299,0.9224898126102519
16828,0.45871439981873297,2.1800056863162856,8926,14944,2.01103818928259,1.160244264738511,0.9224921760093149
16829,0.45876956641266714,2.1797435427538616,8927,30412,2.010801514288545,1.1602489813838257,0.9224945388520902
16830,0.4588247330066013,2.179481462228874,8928,22982,2.0105648949955417,1.1602536980006481,0.9224969011387748
16831,0.4588798996005355,2.179219444718587,8929,23194,2.0103283313839193,1.1602584146174706,0.922499262869565
16832,0.45893506619446967,2.1789574902002777,8930,27040,2.0104686685452804,1.1600456492920599,0.9226745714807356
16833,0.45899023278840384,2.1786955986512324,8931,33856,2.0102541130738443,1.1600503637857085,0.9226870033236101
16834,0.459045399382338,2.1784337700487484,8932,29357,2.0100176669085394,1.1600550756727603,0.9226893626715857
16835,0.4591005659762722,2.1781720043701345,8933,19641,2.0097812763583067,1.1600597830707193,0.9226917214646133
16836,0.45915573257020637,2.17791030159271,8934,13000,2.0095449414035267,1.1600644903112651,0.9226940797028887
16837,0.45921089916414054,2.177648661693806,8935,30153,2.0093086620245892,1.160069197048948,0.9226964373866079
16838,0.4592660657580747,2.1773870846507632,8936,3755,2.0090724382018923,1.1600739032402203,0.9226987945159657
16839,0.4593212323520089,2.177125570440934,8937,25770,2.008836269915845,1.1600786087101678,0.9227011510911586
16840,0.45937639894594307,2.1768641190416806,8938,11612,2.008605244466607,1.16008331260507,0.9227058441070056
16841,0.45943156553987724,2.176602730430378,8939,31141,2.008584728849491,1.160088011827719,0.9228072264948115
16842,0.4594867321338114,2.1763414045844107,8940,40658,2.008545305247126,1.160092710341313,0.9228999186507106
16843,0.4595418987277456,2.176080141481174,8941,29328,2.008337618481385,1.160097408704402,0.9229152824832942
16844,0.45959706532167977,2.175818941098075,8942,15580,2.0081016229110458,1.1601021059507244,0.922917612757619
16845,0.45965223191561394,2.1755578034125302,8943,2487,2.0078660289507435,1.1601067998793344,0.92292010159475
16846,0.4597073985095481,2.1752967284019684,8944,27288,2.007638565734929,1.1601114937604822,0.9229263022014448
16847,0.4597625651034823,2.1750357160438285,8945,7591,2.007599106368775,1.160116187351153,0.9230189148435669
16848,0.45981773169741647,2.1747747663155605,8946,28294,2.007363284318375,1.1601208805138858,0.9230212320879512
16849,0.45987289829135064,2.174513879194625,8947,25537,2.007127517663006,1.1601255727148738,0.9230235487880106
16850,0.4599280648852848,2.1742530546584926,8948,31433,2.0068918063831522,1.1601302642345661,0.923025864943937
16851,0.459983231479219,2.173992292684647,8949,7752,2.006656150459307,1.1601349547766144,0.9230281805559218
16852,0.46003839807315317,2.1737315932505803,8950,24673,2.006420549871971,1.1601396448497727,0.9230304956241567
16853,0.46009356466708734,2.173470956333797,8951,24885,2.0061850046016567,1.160144334922931,0.9230328101488332
16854,0.4601487312610215,2.173210381911811,8952,23500,2.0059509388642676,1.16014902452401,0.9230357794902477
16855,0.4602038978549557,2.172949869962149,8953,11535,2.0057155038352654,1.16015371171058,0.9230380928531055
16856,0.46025906444888987,2.172689420462346,8954,16657,2.00548012406499,1.1601583975787022,0.923040405672996
16857,0.46031423104282404,2.172429033389949,8955,8385,2.0052447995339904,1.1601630783110515,0.9230427179501106
16858,0.4603693976367582,2.1721687087225168,8956,19434,2.005009530222822,1.1601677524646374,0.9230450296846401
16859,0.4604245642306924,2.1719084464376173,8957,4972,2.0047743161120515,1.1601724262453177,0.9230473408767756
16860,0.46047973082462657,2.1716482465128295,8958,32255,2.0045412022004734,1.1601770996602017,0.9230505932161474
16861,0.4605348974185608,2.1713881089257434,8959,21734,2.0043060979525578,1.1601817712569493,0.9230529032159771
16862,0.46059006401249497,2.1711280336539605,8960,15209,2.0040710488469613,1.1601864406514308,0.9230552126740098
16863,0.46064523060642915,2.170868020675092,8961,4813,2.0038360548642866,1.1601911053503586,0.9230575215904364
16864,0.4607003972003633,2.170608069966759,8962,18527,2.0036011159851443,1.1601957689803375,0.9230598299654472
16865,0.4607555637942975,2.170348181506596,8963,8610,2.0033662321901553,1.1602004309427647,0.9230621377992325
16866,0.46081073038823167,2.170088355272246,8964,22787,2.0031314034599497,1.1602050869731304,0.9230644450919829
16867,0.46086589698216585,2.169828591241363,8965,19421,2.002896629775165,1.160209742185639,0.9230667518438884
16869,0.4609210635761,2.1695688893916123,8966,15392,2.00266191111645,1.1602143949323898,0.9230690580551392
16870,0.4609762301700342,2.1693092497006696,8967,25345,2.0024272474644613,1.1602190475902763,0.9230713637259255
16871,0.46103139676396837,2.169049672146221,8968,27854,2.0025679326403143,1.1600062645074691,0.9232466910998967
16872,0.46108656335790255,2.168790156705964,8969,27656,2.0023333349787054,1.1600109087225887,0.9232489961222992
16873,0.4611417299518367,2.168530703357607,8970,8609,2.002098792276147,1.1600155506168064,0.9232513006047054
16874,0.4611968965457709,2.1682713120788666,8971,27398,2.0018643045133286,1.160020192175724,0.9232536045473053
16875,0.46125206313970507,2.1680119828474735,8972,31642,2.0018247819682724,1.160024832133801,0.9233458107270559
16876,0.46130722973363925,2.1677527156411664,8973,29786,2.0015903594843047,1.1600294684492216,0.9233481037952638
16877,0.4613623963275734,2.1674935104376964,8974,8419,2.0015620884079044,1.1600341041400495,0.9234454815062932
16879,0.4614175629215076,2.1672343672148244,8975,9012,2.001702787757418,1.1598213819850898,0.9236208220202156
16881,0.46147272951544177,2.166975285950322,8976,33510,2.001471371149016,1.1598260166377354,0.9236244566911502
16882,0.46152789610937595,2.1667162666219713,8977,27435,2.001237074226494,1.159830650931122,0.9236267364838368
16883,0.4615830627033101,2.166457309207565,8978,18360,2.0010028321522437,1.1598352847682702,0.9236290157428302
16884,0.4616382292972443,2.1661984136849073,8979,33089,2.000856530021858,1.159839916541993,0.923671865597119
16885,0.46169339589117847,2.1659395800318118,8980,15143,2.000622377018288,1.1598445468840823,0.9236741391414549
16886,0.46174856248511265,2.165680808226103,8981,25508,2.0003882788124634,1.1598491723566673,0.9236764121537238
16887,0.4618037290790468,2.165422098245617,8982,22985,2.0001542353851507,1.159853795357699,0.9236786846341122
16888,0.461858895672981,2.1651634500681993,8983,28927,1.9999202467171247,1.1598584181122973,0.9236809565828068
16889,0.46191406226691517,2.164904863671706,8984,25099,1.9996863127891698,1.1598630399949643,0.9236832279999946
16890,0.46196922886084935,2.164646339034005,8985,12383,1.9994524335820791,1.1598676550625258,0.9236854988858617
16891,0.4620243954547835,2.164387876132974,8986,16376,1.9992186090766546,1.1598722668582042,0.9236877692405945
16892,0.4620795620487177,2.1641294749465,8987,26664,1.9989848392537077,1.1598768772656949,0.9236900390643796
16893,0.46213472864265187,2.1638711354524824,8988,30373,1.999243529877101,1.1596641992783492,0.9239198661703315
16894,0.46218989523658605,2.163612857628831,8989,14263,1.9992431487731794,1.1596688080472244,0.9240299814839382
16895,0.46224286245127694,2.1633649348245063,8990,22581,1.999383903591049,1.1594562084580673,0.9242009387349345
16896,0.46226227158195576,2.1632741010374827,8991,7096,1.9991501826876743,1.1594608159763589,0.9241317046826861
16897,0.4622939110698652,2.1631260461245243,8992,16688,1.9989165164202058,1.1594654233577357,0.9240869342780474
16898,0.4623490776637994,2.162867946126103,8993,24247,1.9986829047694878,1.1594700276811236,0.9240891975625761
16899,0.4624042436005321,2.1626099107859686,8994,18365,1.9984493477163738,1.1594746316234636,0.9240914590047665
16900,0.4624594101944663,2.162351933934041,8995,5991,1.998217697386032,1.1594792355164338,0.9240945777732887
16901,0.4625145767884005,2.162094018622678,8996,16832,1.9979842490379809,1.159483838872083,0.924096839373692
16904,0.4625697433823347,2.1618361648298623,8997,30669,1.9977508552302985,1.1594884420598777,0.9240991004457189
16905,0.46262490997626887,2.161578372533586,8998,12217,1.9978916529575361,1.1592759114748754,0.9242744460918191
16906,0.4626436132051278,2.1614909867060415,8999,33722,1.997818939054574,1.1592805100834411,0.9242781724938433
16908,0.4626971766472035,2.1612407649560357,9000,15595,1.9975856275586608,1.159285107506586,0.9242772299824245
16909,0.4627523432411377,2.160983114630941,9001,5802,1.9974189881188165,1.1592897046398285,0.9243103171863245
16910,0.46280750983507185,2.160725525729616,9002,10342,1.9971857700231233,1.159294300401521,0.9243125729024421
16911,0.462862676429006,2.1604679982300974,9003,11915,1.9969526063820344,1.1592988942529816,0.9243148280918679
16912,0.4629178430229402,2.160210532110434,9004,15142,1.99671949717648,1.1593034845405716,0.9243170827547857
16913,0.4629730096168744,2.159953127348684,9005,21705,1.996486442387399,1.159308072963862,0.9243193368913805
16914,0.46302817621080855,2.1596957839229156,9006,28563,1.9962534419957392,1.1593126599838142,0.9243215905018362
16915,0.4630833428047427,2.1594385018112088,9007,2911,1.9960204959824577,1.1593172441802813,0.924323843586337
16916,0.4631385093986769,2.1591812809916533,9008,24690,1.99578760432852,1.159321825410137,0.9243260961450671
16917,0.4631936759926111,2.1589241214423494,9009,382,1.99567388674831,1.1593264030495467,0.9243835236854114
16918,0.46324884258654525,2.1586670231414073,9010,28843,1.9954673660175861,1.1593309806658267,0.9243979477268688
16919,0.4633040091804794,2.1584099860669483,9011,20217,1.99523460341442,1.1593355574579338,0.9244001910175247
16920,0.4633591757744136,2.1581530101971045,9012,23380,1.9950018951064141,1.1593401310945837,0.9244024337849012
16921,0.4634143423683478,2.1578960955100173,9013,23009,1.9947692410745737,1.1593447044609164,0.9244046760291817
16922,0.4634373799019813,2.1577888262088476,9014,30717,1.9945366412999117,1.1593492770511575,0.924342835162529
16928,0.46344518804278556,2.1577524717069223,9015,7518,1.9943040957634504,1.1593538468521958,0.9242506366755897
16929,0.4634826046584641,2.15757827790946,9016,13039,1.9940716044462208,1.1593584127532355,0.924217501104217
16930,0.4635254692072367,2.1573787557138786,9017,17285,1.9938391673292633,1.1593629781995274,0.9241952355600628
17007,0.4635268518123002,2.157372320697698,9018,17489,1.9936067843936263,1.1593675422790242,0.9240902765216208
17008,0.4635777587607783,2.157135412779873,9019,34917,1.9933744556203674,1.1593721044988716,0.9240840625074764
17009,0.46363292535471246,2.156878740298542,9020,12787,1.9931421809905534,1.1593766633785545,0.9240863400205219
17010,0.46368809194864663,2.1566221288916556,9021,7144,1.9929099604852594,1.1593812209245038,0.9240886170028626
17011,0.4637432585425808,2.1563655785374185,9022,20834,1.9926777940855693,1.1593857734009716,0.9240908934546839
17012,0.463798425136515,2.1561090892140458,9023,28152,1.9924456817725764,1.1593903233779246,0.9240931693761707
17013,0.46385359173044916,2.1558526608997606,9024,24036,1.9922136235273822,1.1593948718741278,0.924095444767509
17014,0.46390875832438333,2.155596293572799,9025,13714,1.991981619331097,1.159399419620305,0.9240977196288835
17015,0.4639639249183175,2.1553399872114056,9026,20524,1.9917496691648406,1.159403966511684,0.9240999939604798
17016,0.4640190915122517,2.1550837417938364,9027,23650,1.9915177730097406,1.1594085124021034,0.9241022677624825
17017,0.46407425810618586,2.1548275572983577,9028,30317,1.9914365381875827,1.1594130534380402,0.9241744340249535
17018,0.46412942470012003,2.154571433703245,9029,9222,1.9912047149371626,1.1594175938947073,0.9241766988039518
17019,0.4641845912940542,2.154315370986786,9030,23167,1.9910380224971274,1.159422134334895,0.9242091707237509
17020,0.4642397578879884,2.154059369127277,9031,13715,1.9908062920144978,1.1594266725556412,0.9242114310066943
17021,0.46429492448192256,2.1538034281030254,9032,2699,1.9905884286454594,1.1594312099356288,0.9242201041525324
17022,0.46435009107585673,2.1535475478923485,9033,21259,1.9903568027984784,1.1594357468238061,0.9242223626529245
17023,0.4644052576697909,2.153291728473575,9034,8973,1.9904979134769198,1.159223196368271,0.92439769639943
17024,0.4644604242637251,2.1530359698250425,9035,16398,1.9902663520515305,1.1592277264271755,0.9243999542716702
17025,0.46451559085765926,2.1527802719250997,9036,15614,1.9900576583606802,1.1592322550093985,0.9244128090142211
17026,0.46457075745159343,2.152524634752105,9037,29394,1.989826199350772,1.1592367835707778,0.9244150646294135
17027,0.4646259240455276,2.1522690582844284,9038,36827,1.989594794175528,1.1592413111302091,0.924417319719976
17028,0.4646810906394618,2.1520135425004483,9039,21286,1.9893634428161688,1.159245831348924,0.9244195742860919
17029,0.46473625723339596,2.1517580873785547,9040,18142,1.989132145253923,1.159250349838621,0.9244218283279438
17030,0.46479142382733013,2.151502692897147,9041,11575,1.9889009014700283,1.159254868312874,0.9244240818457149
17031,0.4648465904212643,2.151247359034636,9042,25621,1.9886697114457312,1.159259382197415,0.9244263348395878
17032,0.4649017570151985,2.150992085769442,9043,3754,1.9884385751622868,1.1592638958709662,0.924428587309745
17033,0.46495692360913266,2.1507368730799947,9044,22864,1.9882140909754988,1.159268408366904,0.9244339072162961
17034,0.46501209020306683,2.150481720944736,9045,25200,1.98798306058419,1.1592729201972165,0.9244361582905443
17035,0.465067256797001,2.1502266293421166,9046,6230,1.9877520838780858,1.1592774286495466,0.9244384088417036
17037,0.4651224233909352,2.1499715982505974,9047,11189,1.987521160838476,1.1592819366629377,0.9244406588699566
17038,0.46517758998486936,2.1497166276486506,9048,20727,1.987290291446659,1.1592864424098386,0.9244429083754855
17039,0.46523275657880353,2.149461717514757,9049,19354,1.987059475683942,1.1592909451042415,0.9244451573584724
17040,0.4652879231727377,2.1492068678274094,9050,41284,1.9870541883708164,1.1592954474298816,0.9245523165387471
17041,0.4653430897666719,2.14895207856511,9051,15857,1.9871954220968362,1.1590829325906014,0.9247276576887273
17042,0.4653982563606061,2.14869734970637,9052,16069,1.9869646715683003,1.1590874329979388,0.9247298935980113
17043,0.4654534229545403,2.148442681229713,9053,22382,1.9867339746224402,1.1590919320266018,0.9247321289880934
17044,0.46550858954847446,2.148188073113671,9054,27863,1.986503331240595,1.1590964291482722,0.9247343638591553
17045,0.46556375614240864,2.147933525336787,9055,3699,1.9863958552565784,1.159100924805538,0.9247939155589648
17046,0.4656189227363428,2.1476790378776145,9056,24774,1.9869088939972137,1.158671621384153,0.9251423787982409
17047,0.465674089330277,2.147424610714716,9057,33641,1.9866782963263638,1.1586761097571714,0.9251446064340056
17048,0.46572925592421116,2.1471702438266655,9058,14550,1.9864477521749433,1.1586805976814931,0.9251468335527582
17049,0.46578442251814534,2.146915937192046,9059,17090,1.986217261524322,1.1586850818738683,0.9251490601546785
17050,0.4658395891120795,2.146661690789452,9060,27892,1.9859868243558794,1.1586895639306343,0.9251512862399464
17051,0.4658947557060137,2.1464075045974855,9061,12890,1.9857564406510024,1.1586940431609982,0.9251535118087421
17052,0.46594992229994786,2.146153378594762,9062,27204,1.985550927398805,1.1586985219136305,0.9251673003440626
17053,0.46600508889388204,2.145899312759905,9063,40016,1.9853206448091132,1.1587029906319595,0.92516952356713
17054,0.4660602554878162,2.145645307071549,9064,26433,1.9851893114605585,1.1587074586690498,0.9252178376909899
17055,0.4661154220817504,2.145391361508338,9065,22438,1.9849591225315701,1.1587119261852934,0.9252200592138237
17056,0.46617058867568456,2.145137476048926,9066,22650,1.984728977187564,1.1587163937015375,0.9252222756572159
17057,0.46622575526961874,2.144883650671978,9067,20268,1.984498885205603,1.1587208596653689,0.9252244915866985
17058,0.4662809218635529,2.1446298853561685,9068,27266,1.9842688465671297,1.1587253253449592,0.92522670700245
17059,0.4663360884574871,2.144376180080182,9069,28308,1.9840388612535964,1.1587297881956888,0.925228921904649
17060,0.46639125505142126,2.1441225348227135,9070,3723,1.9838089292464633,1.1587342509136282,0.9252311362934742
17061,0.46644642164535544,2.1438689495624677,9071,24725,1.9835790505271993,1.1587387125746116,0.9252333501691038
17062,0.4665015882392896,2.1436154242781593,9072,24937,1.983349225077282,1.158743174235595,0.9252355635317163
17063,0.4665567548332238,2.1433619589485136,9073,11576,1.9831194528781977,1.1587476355315465,0.9252377763814903
17064,0.46661192142715796,2.1431085535522656,9074,10096,1.9828897339114406,1.1587520947087477,0.9252399887186034
17065,0.46666708802109214,2.1428552080681604,9075,27287,1.9828435720571818,1.1587565510325368,0.9253278357732656
17066,0.4667222546150263,2.1426019224749533,9076,21336,1.9826139169967916,1.158761006813764,0.9253300373718711
17067,0.4667774212089605,2.142348696751409,9077,20846,1.9823843151280294,1.158765462142106,0.9253322384605528
17068,0.46683258780289466,2.1420955308763032,9078,26390,1.9821547664324175,1.1587699148102115,0.9253344390394876
17069,0.46688775439682884,2.1418424248284205,9079,15607,1.9819252708914863,1.158774365954666,0.9253366391088528
17070,0.466942920990763,2.141589378586557,9080,20090,1.9816958284867754,1.1587788117746354,0.925338838668825
17071,0.4669980875846972,2.1413363921295177,9081,20648,1.9814664391998327,1.1587832473154995,0.9253410377195815
17072,0.46705325417863136,2.1410834654361177,9082,14320,1.981237103012214,1.158787682795296,0.9253432362612989
17073,0.46710842077256554,2.1408305984851825,9083,33011,1.9813785174765746,1.1585753174250908,0.9255185902511699
17074,0.4671635873664997,2.1405777912555477,9084,28937,1.9811492445374643,1.158579749307243,0.9255207881865526
17075,0.4672187539604339,2.140325043726058,9085,23404,1.9809200246523244,1.1585841806317159,0.9255229856133309
17076,0.46727392055436806,2.140072355875569,9086,7168,1.9807961523322357,1.1585886040692144,0.9255743839192911
17077,0.46732908714830224,2.1398197276829465,9087,25947,1.9805670141409533,1.1585930267221562,0.9255765747545303
17078,0.4673842537422364,2.139567159127065,9088,31092,1.9807084318434947,1.158380722909361,0.9257519322981271
17079,0.4674394203361706,2.13931465018681,9089,17956,1.9804793567984358,1.1583851402576222,0.9257541225296129
17080,0.46749458693010476,2.1390622008410767,9090,29148,1.980250334733722,1.1583895543874785,0.925756312254543
17081,0.467549753524039,2.1388098110687705,9091,20835,1.9800213656309753,1.1583939673266024,0.9257585014730936
17082,0.46760492011797317,2.138557480848806,9092,9197,1.9797924494718266,1.1583983801962372,0.9257606901854399
