id_grid_best,prop_cum_area_best,PAI_best,rank,id_grid_model,PAI,RRI,PEI
20882,0.5790990253346056,1.7268203817511112,11284,19762,1.6159358528081076,0.6686454024129499,0.9357868773644198
20883,0.5791541919285397,1.7266558956779292,11285,19763,1.6157825497544072,0.6686454024129499,0.9357872369352491
20884,0.5792093585224739,1.7264914409375847,11286,19764,1.6156292757855206,0.6686454024129499,0.9357875964378605
20885,0.579264525116408,1.7263270175211258,11287,19765,1.615476030893172,0.6686454024129499,0.935787955872273
20886,0.5793196917103423,1.726162625419604,11288,19766,1.615322815069088,0.6686454024129499,0.9357883152385061
20887,0.5793748583042765,1.7259982646240741,11289,19767,1.6151696283049988,0.6686454024129499,0.9357886745365795
20888,0.5794300248982106,1.7258339351255945,11290,19768,1.6150164705926375,0.6686454024129499,0.9357890337665122
20889,0.5794851914921448,1.7256696369152265,11291,19769,1.6148633419237408,0.6686454024129499,0.9357893929283239
20890,0.579540358086079,1.7255053699840353,11292,19770,1.6147102422900477,0.6686454024129499,0.9357897520220336
20891,0.5795955246800132,1.725341134323089,11293,19771,1.6145571716833012,0.6686454024129499,0.9357901110476611
20892,0.5796506912739473,1.7251769299234605,11294,19772,1.6144041300952465,0.6686454024129499,0.9357904700052252
20894,0.5797058578678815,1.7250127567762237,11295,19773,1.61437808873223,0.6686454024129499,0.9358644348516284
20895,0.5797610244618157,1.724848614872458,11296,19774,1.6142958759227712,0.6686454024129499,0.93590583080947
20896,0.5798161910557499,1.724684504203245,11297,19775,1.6141967643882138,0.6686454024129499,0.9359374195420899
20897,0.579871357649684,1.7245204247596708,11298,19776,1.6141832550798936,0.6686454024129499,0.936018635618564
20899,0.5799265242436182,1.7243563765328231,11299,19777,1.6140844632386255,0.6686454024129499,0.9360503926016024
20900,0.5799816908375524,1.7241923595137953,11300,19778,1.6139318626962174,0.6686454024129499,0.9360509306231526
20901,0.5800368574314866,1.7240283736936821,11301,19779,1.6137789396239,0.6686454024129499,0.9360512647285637
20903,0.5800920240254207,1.7238644190635832,11302,19782,1.6136260455283329,0.6686454024129499,0.9360515987706662
20904,0.5801444915692296,1.723708514916871,11303,19783,1.6134731804012814,0.6686454024129499,0.9360475779044893
20905,0.5801591297535706,1.7236650234647892,11304,19784,1.6133203442345125,0.6686454024129499,0.9359825269248258
20906,0.5801823182981118,1.7235961325628948,11305,19785,1.6131675370197984,0.6686454024129499,0.9359312814314018
20907,0.5802374848920461,1.7234322601306107,11306,19786,1.6130147587489119,0.6686454024129499,0.935931626710219
20908,0.5802926514859802,1.7232684188559984,11307,19787,1.6128620094136312,0.6686454024129499,0.935931971923642
20909,0.5803478180799144,1.723104608730172,11308,19788,1.6127092890057362,0.6686454024129499,0.9359323170716891
20910,0.5804029846738485,1.7229408297442503,11309,19789,1.6125565975170104,0.6686454024129499,0.9359326621543788
20911,0.5804581512677828,1.722777081889354,11310,19791,1.6124039349392405,0.6686454024129499,0.9359330071717298
20913,0.5805133178617169,1.7226133651566085,11311,19792,1.6122513012642161,0.6686454024129499,0.9359333521237605
20914,0.5805684844556511,1.7224496795371411,11312,19793,1.6123715173834563,0.6685322644429985,0.9360920882267718
20916,0.5806236510495852,1.7222860250220844,11313,19794,1.6122189156683713,0.6685322644429985,0.9360924331065731
20917,0.5806788176435195,1.7221224016025725,11314,19795,1.6120663428363062,0.6685322644429985,0.9360927779210988
20919,0.5807339842374536,1.7219588092697442,11315,19796,1.6119142189726017,0.6685322644429985,0.9360933666329622
20920,0.5807891508313878,1.7217952480147407,11316,19797,1.611835798229522,0.6685322644429985,0.9361367445333562
20921,0.5808443174253219,1.7216317178287073,11317,19798,1.6117785592613876,0.6685322644429985,0.9361924170949495
20922,0.5808994840192562,1.721468218702792,11318,19799,1.6117291886570897,0.6685322644429985,0.9362526540696778
20925,0.5809546506131903,1.7213047506281474,11319,19800,1.6115781246626188,0.6685322644429985,0.9362538063492322
20926,0.5810098172071245,1.7211413135959275,11320,19802,1.6114256730836245,0.6685322644429985,0.9362541357611842
20927,0.5810249908524426,1.7210963654641844,11321,19805,1.6112732503450382,0.6685322644429985,0.9361900255425113
20928,0.5810360968473214,1.721063468218171,11322,19806,1.6111208564386772,0.6685322644429985,0.9361193739744427
20932,0.5810912634412555,1.7209000769998557,11323,19807,1.610968491356361,0.6685322644429985,0.9361197160063212
20933,0.5811464300351897,1.7207367168020764,11324,19808,1.6108161550899134,0.6685322644429985,0.9361200579735137
20935,0.5812015966291239,1.7205733876160008,11325,19810,1.6106638476311597,0.6685322644429985,0.9361203998760378
20936,0.5812567632230581,1.7204100894327978,11326,19811,1.6105115689719294,0.6685322644429985,0.9361207417139126
20937,0.5813119298169922,1.7202468222436422,11327,19812,1.6103593191040548,0.6685322644429985,0.9361210834871556
20938,0.5813670964109264,1.7200835860397097,11328,19813,1.6102070980193717,0.6685322644429985,0.9361214251957861
20939,0.5814222630048606,1.7199203808121812,11329,19814,1.6100549057097178,0.6685322644429985,0.9361217668398215
20940,0.5814774295987948,1.7197572065522397,11330,19815,1.6099027421669352,0.6685322644429985,0.9361221084192808
20941,0.5815325961927289,1.7195940632510727,11331,19816,1.6097506073828682,0.6685322644429985,0.9361224499341816
20943,0.5815877627866631,1.7194309508998695,11332,19817,1.6095985013493648,0.6685322644429985,0.9361227913845429
20945,0.5816429293805973,1.7192678694898247,11333,19818,1.609446424058276,0.6685322644429985,0.9361231327703826
20946,0.5816980959745315,1.719104819012134,11334,19819,1.6092943755014553,0.6685322644429985,0.9361234740917193
20947,0.5817532625684656,1.718941799457999,11335,19820,1.60914235567076,0.6685322644429985,0.9361238153485709
20948,0.5818084291623998,1.718778810818622,11336,19821,1.6089903645580497,0.6685322644429985,0.9361241565409559
20949,0.581863595756334,1.7186158530852107,11337,19822,1.608838402155188,0.6685322644429985,0.9361244976688925
20950,0.5819187623502682,1.7184529262489747,11338,19823,1.6086864684540405,0.6685322644429985,0.9361248387323989
20951,0.581958679258296,1.7183350564931792,11339,19824,1.6088067351154192,0.6684191647535309,0.9362590427496206
20960,0.5819612579747039,1.7183274424145034,11340,19825,1.6086548330951185,0.6684191647535309,0.9361747903151225
20961,0.5819613267732732,1.718327239276487,11341,19827,1.608502959757002,0.6684191647535309,0.9360865165789217
20962,0.5819942998818725,1.7182298867926546,11342,19828,1.6083511150929464,0.6684191647535309,0.9360511811927482
20963,0.5820494664758067,1.7180670331248653,11343,19829,1.6081992990948322,0.6684191647535309,0.9360515440249134
20964,0.5821046330697408,1.7179042103246616,11344,19830,1.608047511754542,0.6684191647535309,0.9360519067885875
20965,0.582159799663675,1.7177414183832675,11345,19831,1.608167770616503,0.668306103325122,0.9362106271676822
20966,0.5822084002402294,1.717598027763568,11346,19833,1.6080160148984237,0.668306103325122,0.93620043159468
20968,0.582228657163199,1.7175382690235725,11347,19834,1.6078642878186815,0.668306103325122,0.9361446651973344
20969,0.5822348396645598,1.7175200312233552,11348,19835,1.6077125893691695,0.668306103325122,0.9360662816980527
20978,0.5822498252360554,1.71747582679751,11349,19836,1.607560919541786,0.668306103325122,0.9360020644595174
20979,0.5823049918299895,1.7173131160310595,11350,19838,1.60740927832843,0.668306103325122,0.9360024466844858
20980,0.5823601584239237,1.7171504360915761,11351,19839,1.6072576657210056,0.668306103325122,0.9360028288373506
20981,0.5824153250178579,1.7169877869703003,11352,19841,1.6071060817114189,0.668306103325122,0.9360032109181321
20982,0.5824704916117921,1.7168251686584752,11353,19842,1.6069545262915794,0.668306103325122,0.9360035929268508
20983,0.5825256582057262,1.7166625811473484,11354,19843,1.6068029994533992,0.668306103325122,0.9360039748635265
20984,0.5825808247996604,1.716500024428169,11355,19844,1.6066515011887943,0.668306103325122,0.9360043567281804
20985,0.5826359913935946,1.7163374984921913,11356,19845,1.6065000314896827,0.668306103325122,0.9360047385208321
20986,0.5826911579875288,1.7161750033306713,11357,19846,1.6066203001907382,0.6681930801383597,0.9361634431644125
20987,0.5827338939327761,1.7160491442348804,11358,19847,1.6064688619873204,0.6681930801383597,0.9361438554276267
20988,0.5827348972650684,1.7160461896022856,11359,19849,1.6063174523299983,0.6681930801383597,0.936057235558608
21020,0.5827438703298564,1.7160197659976413,11360,19850,1.6061660712107002,0.6681930801383597,0.9359834327298232
21021,0.5827912345985629,1.715880302641851,11361,19852,1.6060147186213594,0.6681930801383597,0.9359713006488055
21022,0.582846401192497,1.7157178940352238,11362,19854,1.6058633945539105,0.6681930801383597,0.9359717003225135
21023,0.5829015677864312,1.7155555161697371,11363,19855,1.6057120990002929,0.6681930801383597,0.9359720999209119
21024,0.5829567343803653,1.7153931690366646,11364,19856,1.6055608319524473,0.6681930801383597,0.9359724994440212
21025,0.5830119009742996,1.7152308526272815,11365,19857,1.6054095934023187,0.6681930801383597,0.9359728988918631
21026,0.5830670675682337,1.7150685669328676,11366,19858,1.6052583833418541,0.6681930801383597,0.9359732982644584
21027,0.5831222341621679,1.714906311944705,11367,19859,1.6051072017630053,0.6681930801383597,0.9359736975618292
21028,0.5831774007561021,1.7147440876540798,11368,19862,1.6049560486577246,0.6681930801383597,0.935974096783996
21029,0.5832325673500363,1.7145818940522815,11369,19866,1.6048049240179696,0.6681930801383597,0.9359744959309803
21030,0.5832877339439705,1.714419731130602,11370,19867,1.6046538278356997,0.6681930801383597,0.9359748950028034
21031,0.5833429005379046,1.7142575988803377,11371,19868,1.6045027601028774,0.6681930801383597,0.9359752939994862
21032,0.5833980671318388,1.7140954972927869,11372,19869,1.604351720811469,0.6681930801383597,0.9359756929210507
21033,0.583453233725773,1.7139334263592527,11373,19871,1.6042007099534428,0.6681930801383597,0.935976091767517
21034,0.5835084003197072,1.7137713860710402,11374,19873,1.604049727520771,0.6681930801383597,0.9359764905389073
21035,0.5835635669136413,1.7136093764194589,11375,19874,1.603898773505428,0.6681930801383597,0.935976889235242
21036,0.5836187335075755,1.71344739739582,11376,19877,1.6038060423665357,0.6681930801383597,0.9360112512377546
21037,0.5836739001015097,1.7132854489914402,11377,19878,1.603719746482045,0.6681930801383597,0.9360493590989796
21038,0.5837290666954439,1.7131235311976374,11378,19879,1.6036436475078055,0.6681930801383597,0.9360934096718087
21039,0.583784233289378,1.7129616440057343,11379,19880,1.6035825689449015,0.6681930801383597,0.9361462205277105
21040,0.5838393998833122,1.7127997874070553,11380,19881,1.6035608673318766,0.6681930801383597,0.9362220144594066
21041,0.5838945664772464,1.7126379613929303,11381,19885,1.603526089892162,0.6681930801383597,0.9362901710925379
21042,0.5839497330711806,1.71247616595469,11382,19886,1.6035255652575842,0.6681930801383597,0.9363783258049803
21043,0.5840048996651147,1.7123144010836706,11383,19888,1.603524232250231,0.6681930801383597,0.9364660083658762
21044,0.5840600662590489,1.7121526667712095,11384,19889,1.6034833797020482,0.6681930801383597,0.936530608994062
21045,0.5841152328529831,1.7119909630086494,11385,19890,1.6033855976999603,0.6681930801383597,0.9365619517536318
21046,0.5841703994469173,1.7118292897873346,11386,19891,1.603302900769513,0.6681930801383597,0.9366020959769276
21047,0.5842255660408514,1.7116676470986139,11387,19896,1.6032356815393345,0.6681930801383597,0.9366512735442079
21048,0.5842807326347856,1.7115060349338382,11388,19897,1.603196945698918,0.6681930801383597,0.9367170859908144
21049,0.5843323140483553,1.7113549532659371,11389,19898,1.6030462248592365,0.6681930801383597,0.9367117100984779
21050,0.5843324892953912,1.7113544400138274,11390,19899,1.6028954596513232,0.6681930801383597,0.9366238940183379
21052,0.5843681811929453,1.71124991432383,11391,19900,1.602810250794433,0.6681930801383597,0.9366313110541513
21053,0.5844233477868794,1.7110883810286581,11392,19963,1.6027114516200711,0.6681930801383597,0.9366619920921713
21054,0.5844785143808137,1.7109268782264522,11393,19964,1.6025607493729306,0.6681930801383597,0.9366623259984939
21055,0.5845336809747478,1.7107654059085786,11394,19965,1.602410075464056,0.6681930801383597,0.936662659842028
21056,0.584588847568682,1.710603964066407,11395,19966,1.6022594298854556,0.6681930801383597,0.9366629936227919
21057,0.5846440141626161,1.7104425526913107,11396,19967,1.6021088126291394,0.6681930801383597,0.9366633273408027
21058,0.5846991807565504,1.7102811717746658,11397,19968,1.6019582236871217,0.6681930801383597,0.9366636609960787
21059,0.5847543473504845,1.7101198213078517,11398,19969,1.6018076630514186,0.6681930801383597,0.9366639945886371
21060,0.5848095139444187,1.7099585012822511,11399,19970,1.60165713071405,0.6681930801383597,0.9366643281184959
21061,0.5848646805383528,1.7097972116892506,11400,19971,1.601506626667038,0.6681930801383597,0.9366646615856723
21062,0.5849198471322871,1.7096359525202387,11401,19972,1.601356150902409,0.6681930801383597,0.9366649949901847
21063,0.5849750137262212,1.7094747237666086,11402,19973,1.6012057034121907,0.6681930801383597,0.9366653283320499
21064,0.5850301803201554,1.7093135254197553,11403,19974,1.6010552841884156,0.6681930801383597,0.9366656616112864
21065,0.5850853469140895,1.7091523574710785,11404,19975,1.6009048932231176,0.6681930801383597,0.9366659948279112
21067,0.5851405135080238,1.70899121991198,11405,19976,1.6007545305083348,0.6681930801383597,0.9366663279819425
21068,0.5851956801019579,1.7088301127338659,11406,19977,1.6006041960361073,0.6681930801383597,0.9366666610733974
21069,0.5852508466958921,1.708669035928144,11407,19978,1.6004538897984792,0.6681930801383597,0.936666994102294
21070,0.5853060132898262,1.7085079894862272,11408,19979,1.6003036117874965,0.6681930801383597,0.9366673270686493
21071,0.5853611798837605,1.70834697339953,11409,19980,1.6001533619952093,0.6681930801383597,0.9366676599724818
21072,0.5854163464776946,1.7081859876594714,11410,19981,1.6000031404136694,0.6681930801383597,0.9366679928138081
21073,0.5854715130716288,1.7080250322574724,11411,19982,1.5998529470349332,0.6681930801383597,0.9366683255926468
21074,0.5855266796655629,1.7078641071849587,11412,19983,1.5997027818510585,0.6681930801383597,0.9366686583090147
21075,0.5855818462594972,1.707703212433358,11413,19984,1.5995526448541069,0.6681930801383597,0.9366689909629297
21076,0.585629861245138,1.707563200199266,11414,19985,1.5994339145162793,0.6681930801383597,0.9366762614289366
21077,0.585633721929509,1.707551943397766,11415,19986,1.5993054627079653,0.6681930801383597,0.9366072106278613
21078,0.5856722468846836,1.707439622278868,11416,19987,1.5991803261498059,0.6681930801383597,0.936595534789938
21079,0.5857274134786177,1.7072788074934546,11417,19988,1.5991618737892845,0.6681930801383597,0.9366729480682173
21080,0.5857825800725519,1.707118022997791,11418,19989,1.5991039582374702,0.6681930801383597,0.9367272424605756
21081,0.585837746666486,1.7069572687833208,11419,19990,1.5989539336170637,0.6681930801383597,0.9367275694937347
21082,0.5858929132604203,1.70679654484149,11420,19991,1.5988039371440148,0.6681930801383597,0.9367278964655367
21084,0.5859480798543544,1.7066358511637483,11421,19993,1.5986539688104024,0.6681930801383597,0.9367282233759983
21085,0.5860032464482886,1.706475187741548,11422,19994,1.5985040286083094,0.6681930801383597,0.9367285502251373
21086,0.5860584130422228,1.7063145545663458,11423,19995,1.5983541165298205,0.6681930801383597,0.9367288770129707
21087,0.586113579636157,1.706153951629601,11424,19996,1.598204232567024,0.6681930801383597,0.9367292037395155
21088,0.5861687462300912,1.7059933789227752,11425,19997,1.5980543767120112,0.6681930801383597,0.9367295304047895
21089,0.5862239128240253,1.7058328364373347,11426,19998,1.5979045489568762,0.6681930801383597,0.9367298570088093
21090,0.5862790794179595,1.7056723241647482,11427,19999,1.597754749293716,0.6681930801383597,0.9367301835515925
21091,0.5863342460118937,1.7055118420964879,11428,20000,1.597604977714631,0.6681930801383597,0.9367305100331563
21092,0.5863894126058279,1.7053513902240285,11429,20001,1.5974552342117239,0.6681930801383597,0.936730836453518
21093,0.586444579199762,1.705190968538849,11430,20002,1.5973055187771008,0.6681930801383597,0.9367311628126944
21094,0.5864997457936962,1.705030577032431,11431,20004,1.5971558314028707,0.6681930801383597,0.9367314891107033
21096,0.5865549123876304,1.7048702156962596,11432,20006,1.5970061720811457,0.6681930801383597,0.9367318153475613
21097,0.5866100789815646,1.7047098845218223,11433,20007,1.5971265994106365,0.6680800951738453,0.9368905606238311
21098,0.5866652455754987,1.704549583500611,11434,20008,1.5969769708695347,0.6680800951738453,0.9368908867935917
21099,0.5867204121694329,1.7043893126241196,11435,20009,1.5968273703620315,0.6680800951738453,0.9368912129022429
21100,0.5867755787633671,1.7042290718838466,11436,20010,1.5969477805988628,0.6679671484121928,0.9370499582157722
21101,0.5868307453573013,1.7040688612712922,11437,20011,1.5967982108484093,0.6679671484121928,0.9370502842573771
21102,0.5868859119512354,1.7039086807779609,11438,20012,1.5966486691126671,0.6679671484121928,0.9370506102379139
21103,0.5869410785451696,1.7037485303953595,11439,20013,1.596769062257034,0.6678542398340299,0.9372093555887027
21104,0.5869962451391038,1.703588410114999,11440,20017,1.5966195512547934,0.6678542398340299,0.9372096815022446
21105,0.587051411733038,1.7034283199283926,11441,20018,1.5964700682483943,0.6678542398340299,0.9372100073547595
21106,0.5871065783269721,1.7032682598270579,11442,20020,1.5963206132299745,0.6678542398340299,0.9372103331462641
21107,0.5871617449209063,1.703108229802514,11443,20021,1.596171186191674,0.6678542398340299,0.9372106588767762
21108,0.5872169115148405,1.7029482298462848,11444,20022,1.5960217871256366,0.6678542398340299,0.9372109845463125
21109,0.5872720781087747,1.7027882599498962,11445,20023,1.595872416024008,0.6678542398340299,0.9372113101548902
21110,0.5873272447027088,1.7026283201048784,11446,20024,1.595723072878938,0.6678542398340299,0.9372116357025265
21111,0.587382411296643,1.7024684103027636,11447,20025,1.5958434625097726,0.6677413694199967,0.9373703810609743
21112,0.5874375778905772,1.7023085305350885,11448,20026,1.595694150019786,0.6677413694199967,0.9373707065417864
21113,0.5874927444845114,1.7021486807933914,11449,20027,1.5955448654675448,0.6677413694199967,0.9373710319616984
21116,0.5875060575471135,1.7021101095962872,11450,20028,1.595395608845208,0.6677413694199967,0.9373045843806249
21118,0.587531729541975,1.7020357364862235,11451,20029,1.5952463801449388,0.6677413694199967,0.9372578647721307
21119,0.5875868961359091,1.7018759379696915,11452,20030,1.595097179358902,0.6677413694199967,0.9372582006546407
21120,0.5876420627298433,1.7017161694562528,11453,20031,1.5949480064792667,0.6677413694199967,0.9372585364743278
21121,0.5876972293237774,1.701556430937459,11454,20032,1.5947988614982036,0.6677413694199967,0.9372588722312089
21122,0.5877523959177117,1.701396722404863,11455,20033,1.5946497444078878,0.6677413694199967,0.9372592079253026
21123,0.5878075625116458,1.7012370438500233,11456,20034,1.5945006552004954,0.6677413694199967,0.9372595435566253
21124,0.58786272910558,1.7010773952644993,11457,20036,1.5943515938682076,0.6677413694199967,0.9372598791251958
21126,0.5879178956995141,1.7009177766398553,11458,20037,1.5942025604032066,0.6677413694199967,0.9372602146310308
21127,0.5879730622934484,1.7007581879676577,11459,20038,1.5940535547976789,0.6677413694199967,0.9372605500741485
21128,0.5880282288873825,1.7005986292394768,11460,20039,1.5939045770438132,0.6677413694199967,0.937260885454566
21129,0.5880833954813167,1.700439100446885,11461,20040,1.5937556271338014,0.6677413694199967,0.9372612207723013
21130,0.5881385620752508,1.7002796015814596,11462,20041,1.593606705059838,0.6677413694199967,0.9372615560273714
21131,0.5881937286691851,1.7001201326347788,11463,20042,1.5934578108141209,0.6677413694199967,0.9372618912197946
21132,0.5882488952631192,1.6999606935984262,11464,20043,1.5933089443888504,0.6677413694199967,0.9372622263495878
21134,0.5883040618570534,1.6998012844639865,11465,20045,1.5931601057762304,0.6677413694199967,0.9372625614167692
21135,0.5883592284509875,1.6996419052230496,11466,20046,1.593011294968467,0.6677413694199967,0.9372628964213557
21136,0.5884143950449218,1.6994825558672069,11467,20047,1.5928625119577695,0.6677413694199967,0.9372632313633654
21138,0.5884695616388559,1.699323236388054,11468,20049,1.5927137567363499,0.6677413694199967,0.9372635662428151
21139,0.5884891089180059,1.699266791595509,11469,20050,1.592565029296424,0.6677413694199967,0.9372071749846305
21140,0.5885303549479388,1.6991477017161836,11470,20051,1.592416329630209,0.6677413694199967,0.9371853477021609
21142,0.5885855215418729,1.6989884450102948,11471,20053,1.5922676577299266,0.6677413694199967,0.9371856897592252
21143,0.5886406881358072,1.6988292181550433,11472,20054,1.5921190135878,0.6677413694199967,0.9371860317524252
21144,0.5886958547297413,1.6986700211420385,11473,20056,1.5922394474575396,0.667628537150747,0.9373447624554273
21145,0.5887510213236755,1.6985108539628904,11474,20058,1.5920908336962485,0.667628537150747,0.9373451043787283
21146,0.5888061879176096,1.6983517166092144,11475,20059,1.59194224767449,0.667628537150747,0.9373454462382076
21148,0.5888613545115439,1.6981926090726274,11476,20060,1.5917936893844977,0.667628537150747,0.937345788033883
21149,0.588916521105478,1.6980335313447503,11477,20061,1.5919141086594721,0.6675157430069473,0.9375045187704643
21150,0.5889716876994122,1.6978744834172068,11478,20067,1.5917655807163082,0.6675157430069473,0.9375048604963191
21151,0.5890268542933463,1.6977154652816242,11479,20068,1.591617080486313,0.6675157430069473,0.9375052021584128
21152,0.5890820208872806,1.6975564769296323,11480,20069,1.5914686079617304,0.6675157430069473,0.9375055437567633
21153,0.5891371874812147,1.6973975183528645,11481,20070,1.591320163134808,0.6675157430069473,0.9375058852913885
21156,0.5891473696801701,1.6973681823324935,11482,20071,1.5911717459977954,0.6675157430069473,0.937434648864005
21157,0.5892000081309241,1.6972165414121878,11483,20073,1.5910233565429464,0.6675157430069473,0.9374309746115942
21158,0.5892551747248583,1.6970576464889446,11484,20074,1.5908749947625165,0.6675157430069473,0.9374313230041947
21160,0.5893103413187925,1.696898781314685,11485,20075,1.590726660648765,0.6675157430069473,0.9374316713318266
21162,0.5893655079127267,1.6967399458810544,11486,20077,1.5905783541939529,0.6675157430069473,0.937432019594508
21163,0.5894017575715784,1.6966355921980052,11487,20079,1.5904300753903458,0.6675157430069473,0.9374022817297677
21174,0.5894202744892698,1.6965822915855682,11488,20080,1.5910878464421871,0.6671775891351099,0.9378194351864951
21175,0.5894531569081319,1.6964876483914617,11489,20082,1.5909395477918316,0.6671775891351099,0.937784338895891
21176,0.5894841961382085,1.696398320007791,11490,20083,1.590791276783495,0.6671775891351099,0.9377463170183928
21177,0.5895239837726667,1.6962838281836925,11491,20085,1.5906430334094492,0.6671775891351099,0.9377222178157774
21178,0.589577906057758,1.6961286875326618,11492,20086,1.5904948176619698,0.6671775891351099,0.9377206041928597
21179,0.5896327304672896,1.6959709804567504,11493,20088,1.5903466295333342,0.6671775891351099,0.9377204255611908
21180,0.5896878970612238,1.695812318658078,11494,20089,1.590198469015824,0.6671775891351099,0.9377207911039189
21181,0.5897058694997889,1.6957606354643178,11495,20090,1.5900503361017222,0.6671775891351099,0.9376620159992975
21190,0.589720411718161,1.69571881883227,11496,20092,1.5901707046486968,0.6670649473000373,0.9377561226475877
21191,0.5897755783120953,1.6955602042084281,11497,20093,1.5900967128430954,0.6670649473000373,0.9378002083891982
21192,0.5898307449060294,1.6954016192548897,11498,20098,1.5900742682397577,0.6670649473000373,0.9378746900917658
21193,0.5898859114999636,1.69524306396333,11499,20099,1.5899968631379267,0.6670649473000373,0.9379167488941987
21194,0.5899410780938977,1.6950845383254283,11500,20100,1.5898654000971775,0.6670649473000373,0.9379269081575149
21195,0.589996244687832,1.6949260423328656,11501,20101,1.5897173542238854,0.6670649473000373,0.9379272691071683
21196,0.5900514112817661,1.6947675759773277,11502,20102,1.5895693359196441,0.6670649473000373,0.9379276299896058
21197,0.5901065778757003,1.6946091392505023,11503,20103,1.5895102561535521,0.6670649473000373,0.9379804577571005
21198,0.590157197046998,1.6944637886375953,11504,20109,1.5894791208702728,0.6670649473000373,0.9380425427375266
21199,0.5901606167825723,1.694453969923956,11505,20110,1.5893311469243738,0.6670649473000373,0.9379606499406414
21226,0.5901967945476418,1.6943501036234077,11506,20111,1.589183200527438,0.6670649473000373,0.9379308309002562
21227,0.5902382505553688,1.6942310991520404,11507,20112,1.5891079059628932,0.6670649473000373,0.9379522703592437
21228,0.5902818790866551,1.6941058762422168,11508,20113,1.5891017630287703,0.6670649473000373,0.9380179747405389
21229,0.5903276803156611,1.6939744371554426,11509,20114,1.5890896710394253,0.6670649473000373,0.9380836193182809
21230,0.5903756542423871,1.6938367847896312,11510,20115,1.5890790888601338,0.6670649473000373,0.938153606728698
21231,0.5904012446608763,1.6937633669359815,11511,20116,1.589074678910923,0.6670649473000373,0.9381916682880912
21232,0.5904436632238681,1.6936416838482482,11512,20175,1.5889762998964971,0.6670649473000373,0.9382009872867955
21233,0.5904988298178023,1.6934834575515565,11513,20176,1.5888284195525497,0.6670649473000373,0.9382013225270489
21234,0.5905539964117364,1.6933252608162799,11514,20177,1.5886805667314312,0.6670649473000373,0.938201657704909
21235,0.5906091630056707,1.693167093634134,11515,20178,1.5885327414254578,0.6670649473000373,0.9382019928203931
21236,0.5906643295996048,1.6930089559968395,11516,20179,1.5883849436269502,0.6670649473000373,0.9382023278735185
21237,0.590719496193539,1.6928508478961177,11517,20180,1.5882371733282308,0.6670649473000373,0.938202662864303
21238,0.5907746627874731,1.692692769323695,11518,20181,1.5880894305216253,0.6670649473000373,0.9382029977927634
21239,0.5908298293814074,1.6925347202712997,11519,20182,1.5879417151994621,0.6670649473000373,0.9382033326589175
21240,0.5908849959753415,1.6923767007306638,11520,20183,1.5877940273540732,0.6670649473000373,0.9382036674627827
21241,0.5909401625692757,1.6922187106935218,11521,20184,1.5876463669777918,0.6670649473000373,0.9382040022043764
21242,0.5909953291632098,1.6920607501516125,11522,20185,1.5874987340629558,0.6670649473000373,0.9382043368837155
21243,0.5910504957571441,1.691902819096676,11523,20186,1.5873511286019044,0.6670649473000373,0.9382046715008178
21244,0.5911056623510782,1.691744917520457,11524,20187,1.5872035505869813,0.6670649473000373,0.9382050060557007
21245,0.5911608289450124,1.6915870454147026,11525,20188,1.5870560000105312,0.6670649473000373,0.9382053405483812
21246,0.5912159955389465,1.6914292027711633,11526,20189,1.586908476864903,0.6670649473000373,0.9382056749788771
21247,0.5912711621328808,1.6912713895815918,11527,20190,1.586760981142448,0.6670649473000373,0.9382060093472053
21248,0.5913263287268149,1.6911136058377456,11528,20191,1.58661351283552,0.6670649473000373,0.9382063436533833
21249,0.5913814953207491,1.6909558515313832,11529,20192,1.5864660719364765,0.6670649473000373,0.9382066778974286
21250,0.5914366619146832,1.6907981266542678,11530,20193,1.5863186584376772,0.6670649473000373,0.9382070120793584
21251,0.5914918285086175,1.6906404311981649,11531,20194,1.5861712723314842,0.6670649473000373,0.9382073461991899
21252,0.5915469951025516,1.6904827651548433,11532,20195,1.5860239136102638,0.6670649473000373,0.9382076802569405
21253,0.5916021616964858,1.6903251285160747,11533,20196,1.5858765822663838,0.6670649473000373,0.9382080142526275
21254,0.59165732829042,1.6901675212736342,11534,20197,1.5857292782922157,0.6670649473000373,0.9382083481862682
21255,0.5917124948843542,1.6900099434192997,11535,20198,1.5855820016801332,0.6670649473000373,0.9382086820578798
21256,0.5917676614782883,1.689852394944852,11536,20199,1.5854373715200707,0.6670649473000373,0.9382105657647164
21257,0.5918228280722225,1.6896948758420753,11537,20200,1.5854079874128437,0.6670649473000373,0.9382806387589598
21258,0.5918779946661568,1.689537386102757,11538,20201,1.5852730858421151,0.6670649473000373,0.9382882550464613
21259,0.5919331612600909,1.6893799257186872,11539,20202,1.5851258939528121,0.6670649473000373,0.9382885814027156
21260,0.5919835126948202,1.6892362347184504,11540,20206,1.5849787293943725,0.6670649473000373,0.9382812757734534
21261,0.5920061486071952,1.689171645180859,11541,20207,1.584831592159184,0.6670649473000373,0.9382300470651677
21262,0.5920089910999473,1.689163534732824,11542,20209,1.5846844822396386,0.6670649473000373,0.9381474615424309
21264,0.5920151327043505,1.68914601123785,11543,20210,1.58453739962813,0.6670649473000373,0.9380701189158538
21265,0.5920632021593385,1.6890088699193906,11544,20211,1.5843903443170553,0.6670649473000373,0.9380592207266926
